loc,add_loc,del_loc,com_num,fix_com_num,past_bug_ids,hcm,dev_total,dev_minor,dev_major,dev_ownership,period,avg_period,max_interval,min_interval,spatial,timing,faulty,file
1,0,0,1,0,0,0.000118126,1,0,1,1,40,40,40,40,0,0,n,sourceediting/plugins/com.matinprobst.xqpretty/com/martinprobst/xqpretty/XQueryParser.f/CL/1/XQueryParser.c/CL/1/orderByClause_return.c/MT/1/getTree()
3,0,0,1,0,0,0.000337357,1,0,1,1,221,221,221,221,1,1,n,sourceediting/plugins/org.eclipse.wst.xml.vex.ui/src/org/eclipse/wst/xml/vex/ui/internal/config/DocumentType.f/CL/1/DocumentType.c/MT/1/getPublicId()
10,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src-emf/org/eclipse/wst/xml/vex/core/internal/provisional/dom/impl/VEXDocumentImpl.f/CL/1/VEXDocumentImpl.c/MT/1/getValidator()
9,0,0,1,0,0,7.28E-05,1,0,1,1,33,33,33,33,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.ui/src/org/eclipse/jst/ws/internal/cxf/ui/preferences/CXFRuntimePreferencePage.f/CL/1/CXFRuntimePreferencePage.c/MT/4/refresh()
3,0,0,1,0,0,0.000282672,1,0,1,1,207,207,207,207,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.ui/src/org/eclipse/wst/xml/vex/ui/internal/swt/SwtFontMetrics.f/CL/1/SwtFontMetrics.c/MT/1/getDescent()
9,0,0,1,0,0,0.000234746,1,0,1,1,201,201,201,201,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.ui/src/org/eclipse/wst/xml/vex/ui/internal/outline/DocumentOutlinePage.f/CL/1/DocumentOutlinePage.c/MT/1/createControl(Composite)
23,0,0,1,0,0,0.000945078,1,0,1,1,328,328,328,328,1,1,n,org.eclipse.jsf/plugins/org.eclipse.jst.jsf.facelet.core/src/org/eclipse/jst/jsf/facelet/core/internal/registry/taglib/ContextParamSpecifiedFaceletTaglibLocator.f/CL/3/ContextParamSpecifiedFaceletTaglibLocator.c/MT/4/findInWebRoot()
12,5,4,3,0,0,0.006254483,1,0,1,1,424,141,344,1,0,0,n,org.eclipse.jsf/plugins/org.eclipse.jst.jsf.facelet.ui/src/org/eclipse/jst/jsf/facelet/ui/internal/contentassist/XHTMLContentAssistProcessor.f/CL/1/XHTMLContentAssistProcessor.c/MT/2/getCMElementDeclaration(Node)
10,1,2,4,1,1,0.000286033,2,0,2,0.75,180,45,151,1,4,0,y,webservices/plugins/org.eclipse.jst.ws.cxf.core/src/org/eclipse/jst/ws/internal/cxf/core/utils/CommandLineUtils.f/CL/1/CommandLineUtils.c/MT/1/getWSDL2JavaGenerateClientArguments(WSDL2JavaDataModel)
3,0,0,1,0,0,0.001530956,1,0,1,1,334,334,334,334,0,0,n,org.eclipse.jsf/plugins/org.eclipse.jst.jsf.facelet.core/src/org/eclipse/jst/jsf/facelet/core/internal/cm/addtagmd/impl/AddTagMDPackageImpl.f/CL/1/AddTagMDPackageImpl.c/MT/1/getAttributeData_Name()
3,0,0,1,0,0,0.000945078,1,0,1,1,328,328,328,328,1,1,n,org.eclipse.jsf/plugins/org.eclipse.jst.jsf.facelet.core/src/org/eclipse/jst/jsf/facelet/core/internal/registry/taglib/faceletTaglib/impl/FaceletTaglibPackageImpl.f/CL/1/FaceletTaglibPackageImpl.c/MT/1/getFunctionDefn()
1,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.core/src/org/eclipse/jst/ws/internal/cxf/core/model/CXFPackage.f/IN/1/CXFPackage.c/MT/3/getWSDL2JavaDataModel_BindingFiles()
24,0,0,1,0,0,0.000118126,1,0,1,1,40,40,40,40,0,0,n,sourceediting/plugins/com.matinprobst.xqpretty/com/martinprobst/xqpretty/Formatter.f/CL/1/Formatter.c/MT/1/main(String[])
30,0,0,1,0,0,0.000125961,1,0,1,1,65,65,65,65,1,1,n,webservices/plugins/org.eclipse.jst.ws.jaxws.ui/src/org/eclipse/jst/ws/internal/jaxws/ui/views/AnnotationsValuesColumnLabelProvider.f/CL/1/AnnotationsValuesColumnLabelProvider.c/MT/4/getTextForMethod(Method@SingleVariableDeclaration)
3,0,0,1,0,0,0.000337357,1,0,1,1,221,221,221,221,1,1,n,sourceediting/plugins/org.eclipse.wst.xml.vex.ui/src/org/eclipse/wst/xml/vex/ui/internal/config/ConfigurationElementWrapper.f/CL/1/ConfigurationElementWrapper.c/MT/1/getChildren(String)
53,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.security.ui/src/org/eclipse/wst/xml/security/ui/sign/PageCreateKeystore.f/CL/1/PageCreateKeystore.c/MT/4/dialogChanged()
1,0,0,1,0,0,0.000945078,1,0,1,1,328,328,328,328,1,1,n,org.eclipse.jsf/plugins/org.eclipse.jst.jsf.facelet.core/src/org/eclipse/jst/jsf/facelet/core/internal/registry/taglib/faceletTaglib/ComponentTagDefn.f/IN/1/ComponentTagDefn.c/MT/3/setComponentType(String)
1,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.core/src/org/eclipse/jst/ws/internal/cxf/core/model/CXFDataModel.f/IN/1/CXFDataModel.c/MT/3/getFullyQualifiedJavaClassName()
1,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.core/src/org/eclipse/jst/ws/internal/cxf/core/model/Java2WSDataModel.f/IN/1/Java2WSDataModel.c/MT/3/getAnnotationMap()
3,0,0,1,0,0,0.000213009,1,0,1,1,187,187,187,187,1,1,n,sourceediting/plugins/org.eclipse.wst.xml.security.core/src/org/eclipse/wst/xml/security/core/sign/Signature.f/CL/1/Signature.c/MT/1/getDetachedFile()
16,4,0,2,0,0,0.000286749,1,0,1,1,180,90,179,1,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src-emf/org/eclipse/wst/xml/vex/core/internal/provisional/dom/impl/VEXDocumentImpl.f/CL/1/VEXDocumentImpl.c/MT/1/toString()
3,1,1,2,0,0,0.000613512,1,0,1,1,221,110,209,11,2,2,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src/org/eclipse/wst/xml/vex/core/internal/widget/VexWidgetImpl.f/CL/1/VexWidgetImpl.c/MT/1/paste()
5,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.core/src/org/eclipse/jst/ws/internal/cxf/core/model/impl/WSDL2JavaDataModelImpl.f/CL/1/WSDL2JavaDataModelImpl.c/MT/1/setGenerateImplementation(boolean)
1,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.core/src/org/eclipse/jst/ws/internal/cxf/core/model/CXFPackage.f/IN/1/CXFPackage.c/MT/3/getJava2WSDataModel_MethodMap()
8,0,0,1,0,0,0.003099378,1,0,1,1,424,424,424,424,0,0,n,org.eclipse.jsf/plugins/org.eclipse.jst.jsf.facelet.ui/src/org/eclipse/jst/jsf/facelet/ui/internal/hover/FaceletHover.f/CL/1/FaceletHover.c/MT/4/isInAttributeValue(IStructuredDocumentContext)
3,0,0,1,0,0,0.001509397,1,0,1,1,344,344,344,344,0,0,n,org.eclipse.jsf/plugins/org.eclipse.jst.jsf.facelet.core/src/org/eclipse/jst/jsf/facelet/core/internal/facet/FacetChangeModel.f/CL/1/FacetChangeModel.c/MT/1/setChgViewHandler(boolean)
3,0,0,1,0,0,0.001530956,1,0,1,1,334,334,334,334,0,0,n,org.eclipse.jsf/plugins/org.eclipse.jst.jsf.facelet.core/src/org/eclipse/jst/jsf/facelet/core/internal/cm/addtagmd/impl/AddTagMDPackageImpl.f/CL/1/AddTagMDPackageImpl.c/MT/1/getElementData_Attributes()
3,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.core/src/org/eclipse/jst/ws/internal/cxf/core/context/WSDL2JavaPersistentContext.f/CL/1/WSDL2JavaPersistentContext.c/MT/1/isValidate()
1,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src-emf/org/eclipse/wst/xml/vex/core/internal/provisional/dom/I/VEXDocument.f/IN/1/VEXDocument.c/MT/3/findCommonElement(int@int)
3,1,1,2,0,0,0.005080179,1,0,1,1,424,212,420,4,0,1,n,org.eclipse.jsf/plugins/org.eclipse.jst.jsf.facelet.core/src/org/eclipse/jst/jsf/facelet/core/internal/cm/ElementCMAdapter.f/CL/3/ElementCMAdapter.c/MT/1/supports(String)
1,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,0,0,n,"sourceediting/plugins/org.eclipse.wst.xml.vex.core/src-emf/org/eclipse/wst/xml/vex/core/internal/provisional/dom/I/Validator.f/IN/1/Validator.c/MT/3/isValidSequence(String@EList<String>,boolean)"
3,0,0,1,0,0,0.000213009,1,0,1,1,187,187,187,187,1,1,n,sourceediting/plugins/org.eclipse.wst.xml.security.core/src/org/eclipse/wst/xml/security/core/sign/Signature.f/CL/1/Signature.c/MT/1/getKeyPassword()
5,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.ui/src/org/eclipse/jst/ws/internal/cxf/ui/widgets/Java2WSWidgetFactory.f/CL/1/Java2WSWidgetFactory.c/MT/1/createSOAPBindingLabel(Composite)
1,0,0,1,0,0,0.000118126,1,0,1,1,40,40,40,40,0,0,n,sourceediting/plugins/com.matinprobst.xqpretty/com/martinprobst/xqpretty/XQueryParser.f/CL/1/XQueryParser.c/CL/1/sequenceType_return.c/MT/1/getTree()
3,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src-emf/org/eclipse/wst/xml/vex/core/internal/provisional/dom/impl/DomEMFPackageImpl.f/CL/1/DomEMFPackageImpl.c/MT/1/getVEXElement_ChildNodes()
8,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.security.ui/src/org/eclipse/wst/xml/security/ui/decrypt/NewDecryptionWizard.f/CL/1/NewDecryptionWizard.c/MT/4/getDecryptionWizardSettings()
3,0,0,1,0,0,0.003099378,1,0,1,1,424,424,424,424,0,1,n,org.eclipse.jsf/plugins/org.eclipse.jst.jsf.facelet.core/src/org/eclipse/jst/jsf/facelet/core/internal/cm/DocumentNamespaceCMAdapter.f/CL/3/DocumentNamespaceCMAdapter.c/CL/4/WrappingIterator.c/MT/1/hasNext()
5,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.ui/src/org/eclipse/jst/ws/internal/cxf/ui/widgets/Java2WSWidgetFactory.f/CL/1/Java2WSWidgetFactory.c/MT/1/createSelectAllButton(Composite)
5,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.core/src/org/eclipse/jst/ws/internal/cxf/core/model/impl/CXFDataModelImpl.f/CL/1/CXFDataModelImpl.c/MT/1/setClassDirectory(String)
3,1,1,2,1,1,0.000215429,2,0,2,0.5,180,90,168,12,2,0,n,webservices/plugins/org.eclipse.jst.ws.cxf.ui/src/org/eclipse/jst/ws/internal/cxf/ui/CXFUIPlugin.f/CL/1/CXFUIPlugin.c/MT/1/log(Throwable)
1,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.core/src/org/eclipse/jst/ws/internal/cxf/core/model/CXFPackage.f/IN/1/CXFPackage.c/MT/3/getJava2WSDataModel_UseServiceEndpointInterface()
1,0,0,1,0,0,0.000118126,1,0,1,1,40,40,40,40,0,0,n,sourceediting/plugins/com.matinprobst.xqpretty/com/martinprobst/xqpretty/XQueryParser.f/CL/1/XQueryParser.c/CL/1/moduleImport_return.c/MT/1/getTree()
3,0,0,1,0,0,0.000337357,1,0,1,1,221,221,221,221,1,1,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src/org/eclipse/wst/xml/vex/core/internal/layout/DrawableBox.f/CL/1/DrawableBox.c/MT/1/getBaseline()
10,0,0,1,0,0,0.000118126,1,0,1,1,40,40,40,40,0,0,n,sourceediting/plugins/com.matinprobst.xqpretty/com/martinprobst/xqpretty/ParseTest.f/CL/1/ParseTest.c/MT/3/parse(String)
24,0,0,1,0,0,0.000337357,1,0,1,1,221,221,221,221,1,1,n,"sourceediting/plugins/org.eclipse.wst.xml.vex.core/src/org/eclipse/wst/xml/vex/core/internal/layout/TableRowBox.f/CL/1/TableRowBox.c/MT/1/viewToModel(LayoutContext@int,int)"
172,0,0,1,0,0,0.000118126,1,0,1,1,40,40,40,40,0,0,n,sourceediting/plugins/com.matinprobst.xqpretty/com/martinprobst/xqpretty/XQueryParser.f/CL/1/XQueryParser.c/MT/1/moduleImport()
49,0,0,1,0,0,0.000118126,1,0,1,1,40,40,40,40,0,0,n,sourceediting/plugins/com.matinprobst.xqpretty/com/martinprobst/xqpretty/XQueryLexer.f/CL/1/XQueryLexer.c/MT/1/mXQ_COMMENT()
2,0,0,1,0,0,6.63E-05,1,0,1,1,156,156,156,156,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src-emf/org/eclipse/wst/xml/vex/core/internal/provisional/dom/impl/VEXDocumentImpl.f/CL/1/VEXDocumentImpl.c/MT/1/setDOMDocument(Document)
3,0,0,1,0,0,0.000282672,1,0,1,1,207,207,207,207,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.ui/src/org/eclipse/wst/xml/vex/ui/internal/swt/SwtFont.f/CL/1/SwtFont.c/MT/3/getSwtFont()
8,0,0,1,0,0,0.000118126,1,0,1,1,40,40,40,40,0,0,n,sourceediting/plugins/com.matinprobst.xqpretty/com/martinprobst/xqpretty/DebugParserBase.f/CL/1/DebugParserBase.c/MT/1/popXMLLexer()
5,0,0,1,0,0,0.000112749,1,0,1,1,179,179,179,179,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src-emf/org/eclipse/wst/xml/vex/core/internal/provisional/dom/impl/VEXCommentImpl.f/CL/1/VEXCommentImpl.c/MT/1/setComment(Comment)
3,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.core/src/org/eclipse/jst/ws/internal/cxf/core/model/impl/CXFPackageImpl.f/CL/1/CXFPackageImpl.c/MT/1/getWSDL2JavaContext_GenerateImplementation()
5,0,0,1,0,0,0.000125961,1,0,1,1,65,65,65,65,1,1,n,webservices/plugins/org.eclipse.jst.ws.jaxws.ui/src/org/eclipse/jst/ws/internal/jaxws/ui/views/AnnotationsValuesColumnLabelProvider.f/CL/1/AnnotationsValuesColumnLabelProvider.c/MT/1/dispose()
3,0,0,1,0,0,0.000337357,1,0,1,1,221,221,221,221,1,1,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src/org/eclipse/wst/xml/vex/core/internal/layout/TableRowGroupBox.f/CL/1/TableRowGroupBox.c/MT/1/getMarginTop()
5,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.core/src/org/eclipse/jst/ws/internal/cxf/core/model/impl/WSDL2JavaDataModelImpl.f/CL/1/WSDL2JavaDataModelImpl.c/MT/1/setCatalogFile(String)
1,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src-emf/org/eclipse/wst/xml/vex/core/internal/provisional/dom/DomEMFPackage.f/IN/1/DomEMFPackage.c/MT/3/getVEXDocumentFragment()
40,2,2,2,0,0,0.000613512,1,0,1,1,221,110,209,11,2,2,n,sourceediting/plugins/org.eclipse.wst.xml.vex.ui/src/org/eclipse/wst/xml/vex/ui/internal/editor/DocumentTypeSelectionPage.f/CL/1/DocumentTypeSelectionPage.c/MT/1/createControl(Composite)
84,0,0,1,0,0,0.000118126,1,0,1,1,40,40,40,40,0,0,n,sourceediting/plugins/com.matinprobst.xqpretty/com/martinprobst/xqpretty/XQueryParser.f/CL/1/XQueryParser.c/MT/1/moduleDecl()
1,0,0,3,0,0,0.000524174,1,0,1,1,185,61,184,0,3,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src/org/eclipse/wst/xml/vex/core/internal/provisional/dom/Position.f/IN/1/Position.c/MT/1/getOffset()
3,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src-emf/org/eclipse/wst/xml/vex/core/internal/provisional/dom/impl/DomEMFPackageImpl.f/CL/1/DomEMFPackageImpl.c/MT/1/getSerializable()
3,0,0,1,0,0,0.000337357,1,0,1,1,221,221,221,221,1,1,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src/org/eclipse/wst/xml/vex/core/internal/layout/PlaceholderBox.f/CL/1/PlaceholderBox.c/MT/1/getBaseline()
3,0,0,1,0,0,0.000337357,1,0,1,1,221,221,221,221,1,1,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src/org/eclipse/wst/xml/vex/core/internal/core/Color.f/CL/1/Color.c/MT/1/getRed()
9,0,0,1,0,0,0.000118126,1,0,1,1,40,40,40,40,0,0,n,sourceediting/plugins/com.matinprobst.xqpretty/com/martinprobst/xqpretty/XQueryLexer.f/CL/1/XQueryLexer.c/MT/1/mESCAPE_QUOT()
15,0,0,1,0,0,0.000118126,1,0,1,1,40,40,40,40,0,0,n,sourceediting/plugins/com.matinprobst.xqpretty/com/martinprobst/xqpretty/XMLLexer.f/CL/1/XMLLexer.c/MT/1/mQUOT()
3,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.core/src/org/eclipse/jst/ws/internal/cxf/core/model/impl/WSDL2JavaDataModelImpl.f/CL/1/WSDL2JavaDataModelImpl.c/MT/1/isXjcUseDefaultValues()
52,0,0,1,0,0,0.000118126,1,0,1,1,40,40,40,40,0,0,n,sourceediting/plugins/com.matinprobst.xqpretty/com/martinprobst/xqpretty/XQueryParser.f/CL/1/XQueryParser.c/MT/1/positionalVar()
155,0,0,1,0,0,0.000118126,1,0,1,1,40,40,40,40,0,0,n,sourceediting/plugins/com.matinprobst.xqpretty/com/martinprobst/xqpretty/XQueryParser.f/CL/1/XQueryParser.c/MT/1/compPIConstructor()
3,0,0,1,0,0,0.003099378,1,0,1,1,424,424,424,424,0,1,n,org.eclipse.jsf/plugins/org.eclipse.jst.jsf.facelet.core/src/org/eclipse/jst/jsf/facelet/core/internal/cm/ElementCMAdapter.f/CL/3/ElementCMAdapter.c/MT/1/getNodeType()
3,0,0,1,0,0,0.000945078,1,0,1,1,328,328,328,328,1,1,n,org.eclipse.jsf/plugins/org.eclipse.jst.jsf.facelet.core/src/org/eclipse/jst/jsf/facelet/core/internal/registry/taglib/Listener.f/CL/1/Listener.c/CL/1/TaglibChangedEvent.c/MT/1/getChangeType()
3,0,0,1,0,0,0.000945078,1,0,1,1,328,328,328,328,1,1,n,org.eclipse.jsf/plugins/org.eclipse.jst.jsf.facelet.core/src/org/eclipse/jst/jsf/facelet/core/internal/registry/taglib/FaceletTagRecord.f/CL/3/FaceletTagRecord.c/MT/1/addListener(ITagRecordChangeListener)
3,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.core/src/org/eclipse/jst/ws/internal/cxf/core/model/impl/WSDL2JavaDataModelImpl.f/CL/1/WSDL2JavaDataModelImpl.c/MT/1/isXjcToString()
3,0,0,1,0,0,0.000282672,1,0,1,1,207,207,207,207,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.ui/src/org/eclipse/wst/xml/vex/ui/internal/action/DeleteRowAction.f/CL/1/DeleteRowAction.c/MT/1/isEnabled(IVexWidget)
1,0,0,1,0,0,0.000337357,1,0,1,1,221,221,221,221,1,1,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src/org/eclipse/wst/xml/vex/core/internal/core/Graphics.f/IN/1/Graphics.c/MT/1/createColor(Color)
1,0,0,1,0,0,0.000337357,1,0,1,1,221,221,221,221,1,1,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src/org/eclipse/wst/xml/vex/core/internal/widget/IVexWidget.f/IN/1/IVexWidget.c/MT/1/getLayoutWidth()
1,0,0,1,0,0,0.000945078,1,0,1,1,328,328,328,328,1,1,n,org.eclipse.jsf/plugins/org.eclipse.jst.jsf.facelet.core/src/org/eclipse/jst/jsf/facelet/core/internal/registry/taglib/faceletTaglib/FaceletTaglibPackage.f/IN/1/FaceletTaglibPackage.c/MT/3/getHandlerTagDefn_HandlerClass()
3,0,0,1,0,0,0.000337357,1,0,1,1,221,221,221,221,1,1,n,sourceediting/plugins/org.eclipse.wst.xml.vex.ui/src/org/eclipse/wst/xml/vex/ui/internal/config/ConfigRegistry.f/CL/1/ConfigRegistry.c/MT/1/getInstance()
50,0,0,1,0,0,0.000118126,1,0,1,1,40,40,40,40,0,0,n,sourceediting/plugins/com.matinprobst.xqpretty/com/martinprobst/xqpretty/XQueryParser.f/CL/1/XQueryParser.c/MT/1/orderSpec()
8,0,0,1,0,0,0.001509397,1,0,1,1,344,344,344,344,0,0,n,org.eclipse.jsf/plugins/org.eclipse.jst.jsf.facelet.core/src/org/eclipse/jst/jsf/facelet/core/internal/facet/FaceletUninstallDelegate.f/CL/1/FaceletUninstallDelegate.c/MT/2/maybeChangeWebLifecycleListener(FacetChangeModel@WebAppConfigurator)
7,0,0,1,0,0,0.001530956,1,0,1,1,334,334,334,334,0,0,n,org.eclipse.jsf/plugins/org.eclipse.jst.jsf.facelet.core/src/org/eclipse/jst/jsf/facelet/core/internal/cm/addtagmd/impl/AddTagMDFactoryImpl.f/CL/1/AddTagMDFactoryImpl.c/MT/1/create(EClass)
20,0,0,1,0,0,0.000337357,1,0,1,1,221,221,221,221,1,1,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src/org/eclipse/wst/xml/vex/core/internal/layout/BlockElementBox.f/CL/1/BlockElementBox.c/MT/4/getItemNumberString(String)
5,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,0,0,y,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src-emf/org/eclipse/wst/xml/vex/core/internal/provisional/dom/impl/ValidatorImpl.f/CL/1/ValidatorImpl.c/MT/1/setValidRootElements(Set)
1,0,0,1,0,0,0.000118126,1,0,1,1,40,40,40,40,0,0,n,sourceediting/plugins/com.matinprobst.xqpretty/com/martinprobst/xqpretty/XQueryParser.f/CL/1/XQueryParser.c/CL/1/multiplicativeExpr_return.c/MT/1/getTree()
3,0,0,1,0,0,0.001530956,1,0,1,1,334,334,334,334,0,0,n,org.eclipse.jsf/plugins/org.eclipse.jst.jsf.facelet.core/src/org/eclipse/jst/jsf/facelet/core/internal/cm/addtagmd/impl/AddTagMDPackageImpl.f/CL/1/AddTagMDPackageImpl.c/MT/1/getElementData_Name()
1,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,1,1,n,webservices/plugins/org.eclipse.jst.ws.cxf.core/src/org/eclipse/jst/ws/internal/cxf/core/model/CXFPackage.f/IN/1/CXFPackage.c/MT/3/getMap()
1,0,0,1,0,0,0.000337357,1,0,1,1,221,221,221,221,1,1,n,sourceediting/plugins/org.eclipse.wst.xml.vex.ui/src/org/eclipse/wst/xml/vex/ui/internal/config/IConfigItemFactory.f/IN/1/IConfigItemFactory.c/MT/1/getExtensionPointId()
5,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src-emf/org/eclipse/wst/xml/vex/core/internal/provisional/dom/impl/VEXElementImpl.f/CL/1/VEXElementImpl.c/MT/1/setParent(VEXElement)
7,0,0,1,0,0,0.000337357,1,0,1,1,221,221,221,221,1,1,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src/org/eclipse/wst/xml/vex/core/internal/layout/TextCaret.f/CL/1/TextCaret.c/MT/1/draw(Graphics@Color)
36,0,0,1,0,0,0.000213009,1,0,1,1,187,187,187,187,1,1,n,sourceediting/plugins/org.eclipse.wst.xml.security.core/src/org/eclipse/wst/xml/security/core/utils/Utils.f/CL/1/Utils.c/MT/1/getUniqueXPathToNode(Document@Document)
1,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src-emf/org/eclipse/wst/xml/vex/core/internal/provisional/dom/I/Content.f/IN/1/Content.c/MT/3/insertString(int@String)
1,0,0,1,0,0,0.000118126,1,0,1,1,40,40,40,40,0,0,n,sourceediting/plugins/com.matinprobst.xqpretty/com/martinprobst/xqpretty/XQueryParser.f/CL/1/XQueryParser.c/CL/1/qNameOrIdent_return.c/MT/1/getTree()
7,0,0,1,0,0,0.000174,1,0,1,1,180,180,180,180,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src-emf/org/eclipse/wst/xml/vex/core/internal/provisional/dom/impl/ContentImpl.f/CL/1/ContentImpl.c/MT/1/eUnset(int)
3,0,0,1,0,0,0.000945078,1,0,1,1,328,328,328,328,1,1,n,org.eclipse.jsf/plugins/org.eclipse.jst.jsf.facelet.core/src/org/eclipse/jst/jsf/facelet/core/internal/registry/taglib/FaceletTagIndex.f/CL/1/FaceletTagIndex.c/MT/2/createNewInstance(IProject)
7,0,0,1,0,0,7.44E-05,1,0,1,1,21,21,21,21,1,0,y,webservices/plugins/org.eclipse.jst.ws.cxf.core/src/org/eclipse/jst/ws/internal/cxf/core/CXFClasspathContainer.f/CL/1/CXFClasspathContainer.c/MT/1/isValid()
5,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.security.ui/src/org/eclipse/wst/xml/security/ui/actions/CanonicalizeAction.f/CL/1/CanonicalizeAction.c/MT/4/getPreferenceValues()
8,0,0,5,1,1,0.001055816,1,0,1,1,221,44,184,0,5,0,n,sourceediting/plugins/org.eclipse.wst.xml.vex.core/src/org/eclipse/wst/xml/vex/core/internal/widget/VexWidgetImpl.f/CL/1/VexWidgetImpl.c/MT/1/savePosition(Runnable)
5,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,n,sourceediting/plugins/org.eclipse.wst.xml.security.ui/src/org/eclipse/wst/xml/security/ui/encrypt/PageAlgorithms.f/CL/1/PageAlgorithms.c/MT/4/storeSettings()
43,0,0,1,0,0,0.000118126,1,0,1,1,40,40,40,40,0,0,n,sourceediting/plugins/com.matinprobst.xqpretty/com/martinprobst/xqpretty/XQueryLexer.f/CL/1/XQueryLexer.c/MT/1/mDirCommentConstructor()
1,0,0,1,0,0,0.000118126,1,0,1,1,40,40,40,40,0,0,n,sourceediting/plugins/com.matinprobst.xqpretty/com/martinprobst/xqpretty/XQueryParser.f/CL/1/XQueryParser.c/CL/1/valueComp_return.c/MT/1/getTree()
3,0,0,1,0,0,0.000118126,1,0,1,1,40,40,40,40,0,0,n,sourceediting/plugins/com.matinprobst.xqpretty/com/martinprobst/xqpretty/XQueryParser.f/CL/1/XQueryParser.c/CL/3/DFA25.c/MT/1/error(NoViableAltException)
