loc,add_loc,del_loc,com_num,fix_com_num,past_bug_ids,hcm,dev_total,dev_minor,dev_major,dev_ownership,period,avg_period,max_interval,min_interval,spatial,timing,faulty,file
4,0,0,1,0,0,0.000226833,1,0,1,1,64,64,64,64,0,0,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/WaitForMergesTask.java
77,57,20,2,0,0,0.000750447,2,0,2,0.5,376,188,357,19,2,2,n,lucene/src/java/org/apache/lucene/search/spans/TermSpans.java
142,140,35,7,0,0,0.001280444,4,2,2,0.428571429,376,53,136,8,4,3,n,lucene/contrib/misc/src/java/org/apache/lucene/misc/HighFreqTerms.java
62,15,15,5,2,1,0.000890466,3,0,3,0.6,262,52,71,27,5,1,n,lucene/contrib/misc/src/java/org/apache/lucene/index/codecs/appending/AppendingCodec.java
151,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/DOMUtils.java
14,0,0,1,0,0,0,1,0,1,1,267,267,267,267,0,0,n,lucene/contrib/highlighter/src/java/org/apache/lucene/search/vectorhighlight/SingleFragListBuilder.java
38,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,solr/src/java/org/apache/solr/search/QueryUtils.java
16,10,5,3,0,0,0.000599493,3,0,3,0.333333333,284,94,226,4,2,0,n,solr/src/java/org/apache/solr/response/SolrParamResourceLoader.java
44,1,1,2,0,0,0.000151877,1,0,1,1,147,73,147,0,1,0,n,solr/contrib/analysis-extras/src/java/org/apache/solr/analysis/ICUCollationKeyFilterFactory.java
47,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,solr/src/java/org/apache/solr/search/CacheConfig.java
174,13,1,3,0,0,0.000749439,3,0,3,0.333333333,376,125,174,60,3,1,n,solr/src/common/org/apache/solr/common/util/StrUtils.java
3,0,0,1,0,0,0.000390884,1,0,1,1,328,328,328,328,1,0,n,modules/analysis/stempel/src/java/org/egothor/stemmer/Cell.java
17,1,4,2,0,0,0.000644324,1,0,1,1,328,164,258,69,1,0,n,modules/analysis/common/src/java/org/apache/lucene/analysis/ar/ArabicNormalizer.java
26,0,0,1,0,0,0.000142826,1,0,1,1,52,52,52,52,1,1,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/feeds/TrecLATimesParser.java
44,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/MultiFieldQueryNodeProcessor.java
38,2,2,2,0,0,0.00078999,2,0,2,0.5,376,188,318,58,2,1,n,solr/src/java/org/apache/solr/response/RubyResponseWriter.java
142,52,19,4,1,1,0.000614337,3,0,3,0.5,357,89,137,1,4,1,n,lucene/src/java/org/apache/lucene/index/MultiFields.java
44,62,20,7,4,1,0.001294324,3,1,2,0.428571429,357,51,107,2,7,0,n,lucene/src/java/org/apache/lucene/search/AutomatonQuery.java
26,7,4,4,2,1,0.001009836,2,0,2,0.75,376,94,242,8,4,1,n,lucene/contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/TermsQueryBuilder.java
190,3,3,5,0,0,0.00096793,2,0,2,0.6,329,65,222,0,3,1,n,lucene/src/java/org/apache/lucene/util/automaton/UTF32ToUTF8.java
5,1,1,2,0,0,0.000628222,2,0,2,0.5,376,188,356,20,2,1,y,lucene/src/java/org/apache/lucene/search/PhraseQueue.java
0,4,0,3,0,0,0.000686817,2,0,2,0.666666667,376,125,169,53,3,3,n,solr/src/common/org/apache/solr/common/params/SpellingParams.java
0,0,10,2,0,0,0.000745366,2,0,2,0.5,376,188,283,93,2,1,n,solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/HttpDataSource.java
59,6,3,3,0,0,0.00076065,3,0,3,0.333333333,376,125,258,41,3,2,n,lucene/src/java/org/apache/lucene/search/TopScoreDocCollector.java
0,3,2,2,0,0,0.000635144,2,0,2,0.5,376,188,287,89,2,1,n,solr/src/java/org/apache/solr/update/RollbackUpdateCommand.java
13,5,5,3,0,0,0.000657821,3,0,3,0.333333333,118,39,58,18,3,1,n,lucene/src/java/org/apache/lucene/search/TotalHitCountCollector.java
728,515,105,27,2,1,0.003157095,6,4,2,0.555555556,376,13,89,0,27,3,n,solr/src/java/org/apache/solr/request/SimpleFacets.java
4,3,2,2,0,0,0.00064778,2,0,2,0.5,376,188,300,76,2,2,n,lucene/src/java/org/apache/lucene/search/Collector.java
42,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,solr/src/solrj/org/apache/solr/client/solrj/response/SolrResponseBase.java
44,18,15,5,1,1,0.000651778,4,0,4,0.4,217,43,79,4,5,0,y,solr/src/java/org/apache/solr/search/function/JoinDocFreqValueSource.java
1,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/contrib/spellchecker/src/java/org/apache/lucene/search/spell/Dictionary.java
526,221,42,26,2,1,0.002578134,6,5,1,0.653846154,376,14,77,0,26,3,n,solr/src/java/org/apache/solr/handler/component/QueryComponent.java
55,41,2,2,0,0,0.000251904,1,0,1,1,76,38,68,8,2,2,y,lucene/src/java/org/apache/lucene/store/ByteArrayDataInput.java
3,1,1,2,0,0,0.00078999,2,0,2,0.5,376,188,318,58,2,1,n,solr/src/java/org/apache/solr/core/StandardDirectoryFactory.java
1,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/src/java/org/apache/lucene/messages/NLSException.java
3,0,2,5,0,0,0.001078516,5,0,5,0.2,376,75,275,6,5,3,n,lucene/src/java/org/apache/lucene/index/InvertedDocEndConsumer.java
0,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/src/java/org/apache/lucene/index/CorruptIndexException.java
18,0,0,1,0,0,6.21E-05,1,0,1,1,158,158,158,158,0,0,n,solr/src/java/org/apache/solr/core/MMapDirectoryFactory.java
16,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,solr/src/java/org/apache/solr/util/RefCounted.java
50,0,1,2,0,0,0.000745366,2,0,2,0.5,376,188,283,93,2,1,n,solr/src/java/org/apache/solr/handler/admin/PluginInfoHandler.java
99,0,0,1,0,0,0.000245896,1,0,1,1,313,313,313,313,0,0,n,modules/analysis/icu/src/java/org/apache/lucene/analysis/icu/segmentation/LaoBreakIterator.java
48,2,1,3,0,0,0.000966646,3,0,3,0.333333333,376,125,318,17,2,1,n,solr/src/java/org/apache/solr/schema/AbstractSubTypeFieldType.java
7,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/BoostingTermBuilder.java
27,0,1,2,0,0,0.00075742,2,0,2,0.5,376,188,327,49,2,1,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/FuzzyQueryNode.java
48,0,0,3,0,0,0.000600182,2,0,2,0.666666667,376,125,348,1,3,1,n,lucene/contrib/spatial/src/java/org/apache/lucene/spatial/geometry/LatLng.java
75,0,1,2,0,0,0.000745366,2,0,2,0.5,376,188,283,93,2,1,n,solr/src/java/org/apache/solr/handler/admin/ThreadDumpHandler.java
88,4,4,3,0,0,0.000799413,3,0,3,0.333333333,376,125,225,58,2,1,n,solr/src/java/org/apache/solr/search/BitDocSet.java
7,6,1,2,0,0,0.000610813,2,0,2,0.5,376,188,194,182,2,2,n,solr/src/java/org/apache/solr/analysis/StandardFilterFactory.java
53,1,1,2,0,0,0.000504012,2,0,2,0.5,376,188,376,0,2,1,n,solr/src/java/org/apache/solr/analysis/CollationKeyFilterFactory.java
11,3,0,2,0,0,0.000335489,1,0,1,1,357,178,344,12,2,1,n,lucene/src/java/org/apache/lucene/analysis/tokenattributes/CharTermAttribute.java
24,0,1,2,0,0,0.00075742,2,0,2,0.5,376,188,327,49,2,1,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/config/PositionIncrementsAttributeImpl.java
170,8,10,3,0,0,0.0008482,3,0,3,0.333333333,376,125,277,41,2,1,n,solr/src/java/org/apache/solr/search/FastLRUCache.java
101,88,6,3,0,0,0.000817947,2,0,2,0.666666667,376,125,215,41,2,1,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/processors/QueryNodeProcessorPipeline.java
54,19,23,8,0,0,0.001751549,5,2,3,0.25,376,47,177,0,7,2,y,solr/src/java/org/apache/solr/schema/RandomSortField.java
284,36,28,3,1,1,0.000349227,2,0,2,0.666666667,112,37,48,29,3,0,n,modules/analysis/common/src/java/org/apache/lucene/analysis/standard/UAX29URLEmailTokenizer.java
0,1,6,2,0,0,0.000644324,1,0,1,1,328,164,258,69,1,0,n,modules/analysis/common/src/java/org/apache/lucene/analysis/hi/HindiStemmer.java
53,1,1,2,0,0,0.000667817,2,0,2,0.5,376,188,308,67,2,1,n,lucene/src/java/org/apache/lucene/search/ReqExclScorer.java
2,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/src/java/org/apache/lucene/index/InvertedDocEndConsumerPerField.java
50,3,3,2,0,0,0.00078999,2,0,2,0.5,376,188,318,58,2,1,n,solr/src/java/org/apache/solr/core/RunExecutableListener.java
3,0,0,1,0,0,0.00025344,1,0,1,1,258,258,258,258,0,0,n,solr/src/java/org/apache/solr/analysis/HungarianLightStemFilterFactory.java
116,102,108,5,0,0,0.000713291,2,0,2,0.6,191,38,73,10,4,1,n,lucene/src/java/org/apache/lucene/index/codecs/FixedGapTermsIndexReader.java
66,28,28,4,2,1,0.000895319,3,0,3,0.5,376,94,182,59,4,0,n,lucene/src/java/org/apache/lucene/index/CompoundFileWriter.java
9,0,0,1,0,0,0.000390884,1,0,1,1,328,328,328,328,1,0,n,modules/analysis/stempel/src/java/org/egothor/stemmer/Optimizer2.java
29,1,1,3,0,0,0.000836992,2,0,2,0.666666667,376,125,309,19,3,2,n,lucene/src/java/org/apache/lucene/search/NumericRangeFilter.java
27,0,0,1,0,0,0.000159296,1,0,1,1,185,185,185,185,1,1,n,lucene/src/java/org/apache/lucene/search/cache/SimpleEntryKey.java
207,4,4,3,0,0,0.000935287,3,0,3,0.333333333,376,125,280,20,3,2,n,lucene/contrib/highlighter/src/java/org/apache/lucene/search/highlight/Highlighter.java
10,1,1,2,1,1,0.00044641,2,0,2,0.5,376,188,197,179,2,0,n,solr/src/java/org/apache/solr/core/IndexReaderFactory.java
15,2,1,3,0,0,0.000893053,2,0,2,0.666666667,376,125,271,47,2,1,n,solr/src/java/org/apache/solr/analysis/PatternReplaceCharFilterFactory.java
94,0,0,1,0,0,0.000390884,1,0,1,1,328,328,328,328,1,0,n,modules/analysis/stempel/src/java/org/egothor/stemmer/Compile.java
38,20,11,5,0,0,0.000839704,4,0,4,0.4,134,26,75,12,4,1,n,lucene/src/java/org/apache/lucene/search/TermCollectingRewrite.java
3,1,1,4,0,0,0.000770054,3,0,3,0.5,376,94,209,22,2,1,n,lucene/src/java/org/apache/lucene/util/Version.java
0,0,0,3,0,0,0.000365783,1,0,1,1,352,117,350,0,3,1,n,lucene/src/java/org/apache/lucene/index/IndexNotFoundException.java
155,103,248,9,3,2,0.001478507,6,4,2,0.333333333,376,41,170,0,9,0,n,lucene/src/java/org/apache/lucene/index/TermsHashPerField.java
195,0,0,1,0,0,0.000390884,1,0,1,1,328,328,328,328,1,0,n,modules/analysis/common/src/java/org/tartarus/snowball/ext/NorwegianStemmer.java
8,2,4,2,0,0,0.000697949,1,0,1,1,328,164,301,26,2,1,n,modules/analysis/common/src/java/org/apache/lucene/analysis/payloads/NumericPayloadTokenFilter.java
12,7,7,5,0,0,0.001076055,2,0,2,0.8,328,65,182,0,4,1,n,modules/analysis/common/src/java/org/apache/lucene/analysis/es/SpanishAnalyzer.java
27,7,0,2,0,0,0.000576181,2,0,2,0.5,376,188,196,180,2,1,n,solr/src/solrj/org/apache/solr/client/solrj/SolrRequest.java
58,3,3,2,1,1,0.000195218,1,0,1,1,64,32,56,7,2,0,n,solr/contrib/uima/src/main/java/org/apache/solr/uima/processor/SolrUIMAConfigurationReader.java
10,2,2,2,0,0,0.00049917,2,0,2,0.5,181,90,123,58,1,1,n,solr/src/java/org/apache/solr/search/function/NumericFieldCacheSource.java
39,1,2,2,0,0,0.000517342,2,0,2,0.5,376,188,353,23,2,1,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/TokenMgrError.java
3,1,6,2,0,0,0.000649213,2,0,2,0.5,376,188,362,14,2,1,n,solr/src/java/org/apache/solr/analysis/TypeAsPayloadTokenFilterFactory.java
45,8,8,6,0,0,0.001479956,4,2,2,0.333333333,376,62,169,5,6,3,n,lucene/contrib/spatial/src/java/org/apache/lucene/spatial/tier/LatLongDistanceFilter.java
2,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/TextableQueryNode.java
17,0,0,1,0,0,0.000390884,1,0,1,1,328,328,328,328,1,0,n,modules/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/hhmm/SegTokenFilter.java
462,56,621,16,2,1,0.002770738,5,3,2,0.5,376,23,93,0,16,2,n,lucene/src/java/org/apache/lucene/queryParser/QueryParser.java
35,2,3,4,0,0,0.000847954,3,0,3,0.5,367,91,284,5,3,2,n,lucene/contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/NumericRangeFilterBuilder.java
47,6,2,5,1,1,0.000648011,2,0,2,0.8,376,75,348,0,5,0,n,lucene/contrib/spatial/src/java/org/apache/lucene/spatial/tier/projections/CartesianTierPlotter.java
48,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/src/java/org/apache/lucene/store/LockStressTest.java
126,9,10,6,0,0,0.001579759,4,3,1,0.5,376,62,293,0,6,3,n,lucene/src/java/org/apache/lucene/search/DisjunctionMaxQuery.java
1,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,solr/src/java/org/apache/solr/util/plugin/SolrCoreAware.java
0,0,0,1,0,0,0.00025344,1,0,1,1,258,258,258,258,0,0,n,modules/analysis/common/src/java/org/apache/lucene/analysis/fi/FinnishLightStemmer.java
11,0,0,1,0,0,0.00025344,1,0,1,1,258,258,258,258,0,0,n,modules/analysis/common/src/java/org/apache/lucene/analysis/fi/FinnishLightStemFilter.java
30,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/builders/BooleanQueryNodeBuilder.java
0,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/src/java/org/apache/lucene/util/Attribute.java
1,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,solr/src/java/org/apache/solr/schema/SchemaAware.java
0,0,0,1,0,0,0.00025344,1,0,1,1,258,258,258,258,0,0,n,modules/analysis/common/src/java/org/apache/lucene/analysis/ru/RussianLightStemmer.java
7,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/src/java/org/apache/lucene/store/FSLockFactory.java
77,9,0,2,0,0,0.000458168,2,0,2,0.5,328,164,171,157,1,0,y,modules/analysis/common/src/java/org/apache/lucene/analysis/shingle/ShingleAnalyzerWrapper.java
5,2,0,2,0,0,0.000318755,1,0,1,1,29,14,22,6,1,1,n,lucene/contrib/queries/src/java/org/apache/lucene/search/SlowCollatedTermRangeFilter.java
21,5,4,3,0,0,0.000899968,3,0,3,0.333333333,376,125,165,93,3,1,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/processors/LowercaseExpandedTermsQueryNodeProcessor.java
13,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/SpanQueryBuilderFactory.java
87,7,26,3,0,0,0.00096913,1,0,1,1,328,109,182,26,3,1,n,modules/analysis/common/src/java/org/apache/lucene/analysis/reverse/ReverseStringFilter.java
6,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/ConstantScoreQueryBuilder.java
1,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/QueryBuilder.java
6,6,8,4,0,0,0.000697214,2,0,2,0.75,262,65,123,27,4,3,n,lucene/contrib/misc/src/java/org/apache/lucene/index/codecs/appending/AppendingTermsDictWriter.java
416,5,12,7,0,0,0.001371821,4,1,3,0.285714286,376,53,228,1,4,2,n,solr/src/java/org/apache/solr/search/SortedIntDocSet.java
3,0,0,1,0,0,0.000164403,1,0,1,1,182,182,182,182,1,1,n,solr/src/java/org/apache/solr/analysis/ClassicFilterFactory.java
7,6,3,3,0,0,0.000941889,2,0,2,0.666666667,376,125,307,14,3,1,n,solr/src/java/org/apache/solr/analysis/LowerCaseTokenizerFactory.java
25,1,2,2,0,0,0.00075742,2,0,2,0.5,376,188,327,49,2,1,n,lucene/src/java/org/apache/lucene/analysis/tokenattributes/FlagsAttributeImpl.java
21,6,9,2,0,0,0.000697949,1,0,1,1,328,164,301,26,2,1,n,modules/analysis/smartcn/src/java/org/apache/lucene/analysis/cn/smart/WordTokenFilter.java
20,0,0,1,0,0,0.000390884,1,0,1,1,328,328,328,328,1,0,n,modules/analysis/common/src/java/org/apache/lucene/analysis/charfilter/NormalizeCharMap.java
20,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,solr/src/java/org/apache/solr/analysis/BaseCharFilterFactory.java
9,4,1,2,0,0,0.000298559,2,0,2,0.5,329,164,278,51,2,1,n,lucene/src/java/org/apache/lucene/util/automaton/ByteRunAutomaton.java
12,7,7,5,0,0,0.001076055,2,0,2,0.8,328,65,182,0,4,1,n,modules/analysis/common/src/java/org/apache/lucene/analysis/sv/SwedishAnalyzer.java
128,8,4,4,0,0,0.001094071,4,0,4,0.25,376,94,283,17,3,1,n,solr/src/webapp/src/org/apache/solr/servlet/cache/HttpCacheHeaderUtil.java
11,7,10,3,0,0,0.000926041,1,0,1,1,328,109,301,11,2,1,n,modules/analysis/common/src/java/org/apache/lucene/analysis/bg/BulgarianStemFilter.java
11,0,0,1,0,0,0.00025344,1,0,1,1,258,258,258,258,0,0,n,modules/analysis/common/src/java/org/apache/lucene/analysis/ru/RussianLightStemFilter.java
0,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,solr/src/common/org/apache/solr/common/params/ShardParams.java
47,0,0,1,0,0,0.000191182,1,0,1,1,353,353,353,353,0,0,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/surround/query/SimpleTerm.java
3,0,1,2,0,0,0.00075742,2,0,2,0.5,376,188,327,49,2,1,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/core/nodes/MatchNoDocsQueryNode.java
416,0,0,1,0,0,0.000390884,1,0,1,1,328,328,328,328,1,0,n,modules/analysis/common/src/java/org/tartarus/snowball/ext/GermanStemmer.java
11,0,0,1,0,0,7.98E-05,1,0,1,1,303,303,303,303,0,0,n,modules/analysis/common/src/java/org/apache/lucene/analysis/miscellaneous/LimitTokenCountFilter.java
7,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,solr/contrib/clustering/src/main/java/org/apache/solr/handler/clustering/ClusteringEngine.java
0,0,1,2,0,0,0.00075742,2,0,2,0.5,376,188,327,49,2,1,n,lucene/contrib/spatial/src/java/org/apache/lucene/spatial/tier/InvalidGeoException.java
3,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/MatchAllDocsQueryBuilder.java
8,0,0,1,0,0,0.000304038,1,0,1,1,357,357,357,357,1,1,n,lucene/src/java/org/apache/lucene/index/FieldsEnum.java
62,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/contrib/spatial/src/java/org/apache/lucene/spatial/geometry/FloatLatLng.java
53,15,11,4,0,0,0.000922004,3,0,3,0.5,376,94,296,0,4,1,n,solr/src/java/org/apache/solr/response/SolrQueryResponse.java
12,6,6,5,0,0,0.001076055,2,0,2,0.8,328,65,182,0,4,1,n,modules/analysis/common/src/java/org/apache/lucene/analysis/ro/RomanianAnalyzer.java
51,0,0,1,0,0,0.000390884,1,0,1,1,328,328,328,328,1,0,n,modules/analysis/common/src/java/org/apache/lucene/analysis/pattern/PatternTokenizer.java
41,14,2,5,0,0,0.001322126,4,0,4,0.4,376,75,165,19,5,3,n,lucene/src/java/org/apache/lucene/search/spans/SpanTermQuery.java
53,24,82,5,0,0,0.00099773,4,0,4,0.4,376,75,183,0,3,2,n,lucene/src/java/org/apache/lucene/analysis/CharTokenizer.java
26,0,0,1,0,0,4.93E-05,1,0,1,1,367,367,367,367,0,1,n,lucene/contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/NumericRangeQueryBuilder.java
14,1,2,2,0,0,0.000517342,2,0,2,0.5,376,188,353,23,2,1,n,lucene/contrib/queryparser/src/java/org/apache/lucene/queryParser/standard/parser/Token.java
76,21,16,9,0,0,0.002168862,5,3,2,0.444444444,376,41,273,0,9,4,n,lucene/src/java/org/apache/lucene/search/payloads/PayloadTermQuery.java
27,10,9,7,0,0,0.001480675,5,3,2,0.285714286,376,53,195,1,4,2,n,solr/src/java/org/apache/solr/schema/FloatField.java
8,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,lucene/src/java/org/apache/lucene/search/PrefixFilter.java
1,1,2,2,0,0,0.00075742,2,0,2,0.5,376,188,327,49,2,1,n,lucene/src/java/org/apache/lucene/search/FieldComparatorSource.java
221,65,126,10,4,2,0.001264972,6,4,2,0.3,376,37,173,0,10,1,n,lucene/src/java/org/apache/lucene/index/FieldsReader.java
83,0,0,1,0,0,0.000345396,1,0,1,1,84,84,84,84,1,0,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/ReportTask.java
201,1,1,2,0,0,0.00045311,2,0,2,0.5,376,188,315,61,1,1,n,lucene/contrib/wordnet/src/java/org/apache/lucene/wordnet/SynonymMap.java
132,4,1,2,0,0,0.000750447,2,0,2,0.5,376,188,357,19,2,2,y,lucene/src/java/org/apache/lucene/util/BitVector.java
560,235,67,10,0,0,0.001488096,3,0,3,0.4,357,35,122,0,5,5,n,lucene/src/java/org/apache/lucene/util/automaton/BasicOperations.java
361,117,144,21,1,1,0.002754004,6,4,2,0.333333333,376,17,78,0,21,1,n,solr/src/java/org/apache/solr/util/SolrPluginUtils.java
0,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,solr/src/common/org/apache/solr/common/params/AnalysisParams.java
49,8,87,5,0,0,0.001285654,2,0,2,0.8,376,75,279,10,4,1,n,solr/src/java/org/apache/solr/analysis/CapitalizationFilterFactory.java
11,0,0,1,0,0,0.000345396,1,0,1,1,84,84,84,84,1,0,n,modules/benchmark/src/java/org/apache/lucene/benchmark/byTask/tasks/ConsumeContentSourceTask.java
12,2,2,3,0,0,0.000590418,1,0,1,1,307,102,278,1,2,1,n,modules/analysis/common/src/java/org/apache/lucene/collation/CollationKeyFilter.java
76,15,5,5,1,1,0.000801064,3,0,3,0.6,185,37,83,0,5,0,n,lucene/src/java/org/apache/lucene/search/cache/ShortValuesCreator.java
1587,701,1093,91,22,9,0.00712512,8,7,1,0.681318681,376,4,26,0,91,2,y,lucene/src/java/org/apache/lucene/index/IndexWriter.java
50,3,4,3,0,0,0.000675064,3,0,3,0.333333333,287,95,194,17,2,0,n,solr/src/java/org/apache/solr/search/function/TermFreqValueSource.java
16,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,solr/src/solrj/org/apache/solr/client/solrj/request/DirectXmlRequest.java
10,0,3,2,0,0,0.000563856,1,0,1,1,307,153,188,119,2,0,n,modules/analysis/common/src/java/org/apache/lucene/analysis/core/LowerCaseFilter.java
634,242,67,18,2,2,0.00204929,6,4,2,0.333333333,376,20,80,0,18,1,y,solr/src/java/org/apache/solr/core/CoreContainer.java
66,4,4,4,0,0,0.000711297,2,0,2,0.75,183,45,73,10,4,1,n,lucene/src/java/org/apache/lucene/index/codecs/simpletext/SimpleTextFieldsWriter.java
99,2,2,4,0,0,0.000996544,3,0,3,0.5,376,94,293,0,4,2,n,lucene/src/java/org/apache/lucene/document/Document.java
68,0,0,1,0,0,0.00044641,1,0,1,1,376,376,376,376,1,1,n,solr/src/common/org/apache/solr/common/util/RTimer.java
11,3,0,2,0,0,0.000328452,2,0,2,0.5,75,37,40,35,2,0,n,lucene/src/java/org/apache/lucene/index/TermState.java
6,4,0,2,0,0,0.000360373,1,0,1,1,4,2,3,0,2,0,n,solr/src/java/org/apache/solr/response/transform/DocTransformer.java
