loc,add_loc,del_loc,com_num,fix_com_num,past_bug_ids,post_bug_ids,hcm,dev_total,dev_minor,dev_major,dev_ownership,period,avg_period,max_interval,min_interval,spatial,timing,faulty,file
5,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/AndExpressionNodeImpl.f/CL/1/AndExpressionNodeImpl.c/MT/1/setFirst(CompositeNode)"
5,2,2,5,3,1,1,0.000421834599000675,3,0,3,0.4,527,105,399,3,5,0,y,"plugins/org.eclipse.xpand/src/org/eclipse/xpand2/XpandExecutionContextImpl.f/CL/1/XpandExecutionContextImpl.c/MT/1/cloneContext()"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.common/emf-gen/org/eclipse/xpand3/staticTypesystem/WildcardType.f/IN/1/WildcardType.c/MT/3/getUpperBounds()"
1,0,0,3,0,0,0,0.000236658180641872,2,0,2,0.666666666666667,432,144,431,0,0,0,n,"plugins/org.eclipse.xpand3/src/org/eclipse/xpand3/analyzation/LanguageSpecificTypeSystemFactory.f/IN/1/LanguageSpecificTypeSystemFactory.c/MT/3/createTypeSystem(String)"
3,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/AndExpressionNodeImpl.f/CL/1/AndExpressionNodeImpl.c/MT/2/eStaticClass()"
3,0,0,1,0,0,0,0.000117171627758793,1,0,1,1,476,476,476,476,0,0,n,"plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/expr/LocalVarEvalExpression.f/CL/1/LocalVarEvalExpression.c/MT/2/evaluateInternal(ExecutionContext)"
4,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/codeassist/StatementProposalComputer.f/CL/1/StatementProposalComputer.c/MT/4/defineBlockProposal(String@ProposalFactory)"
3,0,0,1,0,0,0,7.77353528124161e-05,1,0,1,1,85,85,85,85,1,1,n,"plugins/org.eclipse.xtend.shared.ui/src/org/eclipse/xtend/shared/ui/editor/search/query/XtendXpandSearchQuery.f/CL/1/XtendXpandSearchQuery.c/MT/1/canRunInBackground()"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/DefinitionNode.f/IN/1/DefinitionNode.c/MT/3/getName()"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/Xpand3nodePackage.f/IN/1/Xpand3nodePackage.c/MT/3/getCollectionTypeNode_CollectionType()"
51,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/declaration/impl/DeclarationPackageImpl.f/CL/1/DeclarationPackageImpl.c/MT/1/initializePackageContents()"
4,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/src-gen/org/eclipse/xpand3/internal/frontend/parser/AbstractXpand3NodeSwitch.f/CL/1/AbstractXpand3NodeSwitch.c/MT/1/caseCasePartNode(CasePartNode)"
6,0,0,1,0,0,0,3.8131635285741e-05,1,0,1,1,173,173,173,173,0,0,n,"plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/xtend/parser/GeneratorLauncher.f/CL/1/GeneratorLauncher.c/MT/1/main(String[])"
6,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/src-gen/org/eclipse/xpand3/internal/frontend/parser/AbstractXpand3NodeSwitch.f/CL/1/AbstractXpand3NodeSwitch.c/MT/1/caseConstructorCallNode(Node)"
11,1,1,2,0,0,0,0.000297294045885765,2,0,2,0.5,527,263,495,32,1,1,n,"plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/parser/XpandLexer.f/CL/1/XpandLexer.c/MT/1/mT97()"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/util/internal/icu/CharsetRecog_sbcs.f/CL/3/CharsetRecog_sbcs.c/CL/3/CharsetRecog_8859_1_no.c/MT/1/match(CharsetDetector)"
4,0,0,1,0,0,0,6.48631161036806e-05,1,0,1,1,96,96,96,96,1,1,n,"plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/common/QualifiedName.f/CL/1/QualifiedName.c/MT/1/getFullQualifiedName()"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/Xpand3nodeFactory.f/IN/1/Xpand3nodeFactory.c/MT/3/createImpliesExpressionNode()"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/type/baseimpl/types/VoidType.f/CL/1/VoidType.c/MT/1/getContributedFeatures()"
46,1,1,2,0,0,0,0.000161142335728538,1,0,1,1,427,213,426,0,0,0,n,"plugins/org.eclipse.xpand3.parser/src-gen/org/eclipse/xpand3/internal/frontend/parser/Xpand3NodeParser.f/CL/1/Xpand3NodeParser.c/MT/1/r_booleanLiteral()"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/validation/ExtensionNodeValidator.f/IN/1/ExtensionNodeValidator.c/MT/3/validateCached(LeafNode)"
13,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/statement/impl/ProtectStatementImpl.f/CL/1/ProtectStatementImpl.c/MT/1/eUnset(int)"
3,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/statement/util/StatementSwitch.f/CL/1/StatementSwitch.c/MT/1/caseForEachStatement(ForEachStatement)"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend.shared.ui/src/org/eclipse/xtend/shared/ui/editor/BreakpointActionGroup.f/CL/1/BreakpointActionGroup.c/MT/1/getLastSelectedOffset()"
7,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/statement/impl/AbstractStatementWithBodyImpl.f/CL/1/AbstractStatementWithBodyImpl.c/MT/1/eUnset(int)"
10,0,0,1,0,0,0,0.000106584707984679,1,0,1,1,442,442,442,442,1,1,n,"plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/types/emf/internal/EEnumType.f/CL/1/EEnumType.c/MT/1/equals(Object)"
4,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/src-gen/org/eclipse/xpand3/internal/frontend/parser/AbstractXpand3NodeSwitch.f/CL/1/AbstractXpand3NodeSwitch.c/MT/1/caseSimpleTypeNode(SimpleTypeNode)"
3,0,0,1,0,0,0,0.000158863209052822,1,0,1,1,446,446,446,446,0,0,n,"plugins/org.eclipse.xtend.middleend.old/src/org/eclipse/xtend/middleend/old/CheckComponent.f/CL/1/CheckComponent.c/MT/1/setWarnIfNothingChecked(boolean)"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/statement/validation/AbstractStatementWithBodyValidator.f/IN/1/AbstractStatementWithBodyValidator.c/MT/3/validate()"
3,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/Xpand3nodePackageImpl.f/CL/1/Xpand3nodePackageImpl.c/MT/1/getMultiplicativeExpressionNode()"
11,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/src-gen/org/eclipse/xpand3/internal/frontend/parser/Xpand3NodeLexer.f/CL/1/Xpand3NodeLexer.c/MT/1/mT102()"
10,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/impl/SwitchExpressionImpl.f/CL/1/SwitchExpressionImpl.c/MT/1/setSwitchExpr(AbstractExpression)"
7,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/xtend/ast/AbstractExtension.f/CL/1/AbstractExtension.c/MT/1/hashCode()"
5,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/statement/impl/TextStatementImpl.f/CL/1/TextStatementImpl.c/MT/1/setValue(String)"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/Xpand3Factory.f/IN/1/Xpand3Factory.c/MT/3/createIdentifier()"
11,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/src-gen/org/eclipse/xpand3/internal/frontend/parser/Xpand3NodeLexer.f/CL/1/Xpand3NodeLexer.c/MT/1/mT85()"
6,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/statement/impl/ExpressionStatementImpl.f/CL/1/ExpressionStatementImpl.c/MT/1/eIsSet(int)"
24,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/src-gen/org/eclipse/xpand3/internal/frontend/parser/Xpand3NodeParser.f/CL/1/Xpand3NodeParser.c/MT/1/r_expression()"
3,0,0,1,0,0,0,5.03915107506009e-05,1,0,1,1,425,425,425,425,1,1,n,"plugins/org.eclipse.xpand3/src/org/eclipse/xpand3/middlend/Expression2Backend.f/CL/1/Expression2Backend.c/MT/1/caseGlobalVarExpression(GlobalVarExpression)"
18,15,4,2,0,0,0,0.000346937837971225,2,0,2,0.5,527,263,399,128,2,2,n,"plugins/org.eclipse.xtend.util.stdlib/src/org/eclipse/xtend/util/stdlib/SlotPrinter.f/CL/1/SlotPrinter.c/MT/2/invokeInternal(WorkflowContext@ProgressMonitor,Issues)"
8,6,2,2,0,0,0,0.000346937837971225,2,0,2,0.5,527,263,399,128,2,2,n,"plugins/org.eclipse.xtend.util.stdlib/src/org/eclipse/xtend/util/stdlib/TraceComponent.f/CL/1/TraceComponent.c/MT/1/checkConfiguration(Issues)"
8,2,2,2,0,0,0,0.000348857500753469,2,0,2,0.5,527,263,442,85,2,2,n,"plugins/org.eclipse.xtend.shared.ui/src/org/eclipse/xtend/shared/ui/editor/search/actions/ReferencesSearchGroup.f/CL/1/ReferencesSearchGroup.c/MT/1/fillContextMenu(IMenuManager)"
9,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/ElseIfStatementNodeImpl.f/CL/1/ElseIfStatementNodeImpl.c/MT/1/eUnset(int)"
6,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/impl/GlobalVarExpressionImpl.f/CL/1/GlobalVarExpressionImpl.c/MT/1/eIsSet(int)"
13,0,3,3,0,0,0,0.000148001098166567,1,0,1,1,207,69,200,2,0,0,n,"examples/org.eclipse.emf.generic.editor/src/org/eclipse/emf/editor/ModelCheckor.f/CL/1/ModelCheckor.c/MT/4/ecoreValidation(EObject)"
25,1,1,2,1,1,0,0.000312573420202923,2,0,2,0.5,527,263,509,18,2,0,n,"plugins/org.eclipse.xtend.typesystem.uml2/src/org/eclipse/xtend/typesystem/uml2/profile/EnumType.f/CL/1/EnumType.c/MT/1/getContributedFeatures()"
12,0,0,1,0,0,0,7.06715936650444e-05,1,0,1,1,48,48,48,48,0,0,n,"plugins/org.eclipse.xtend.typesystem.xsd/src/org/eclipse/xtend/typesystem/xsd/builder/XSDResolver.f/CL/1/XSDResolver.c/MT/4/tryLoadSchema(String@ResourceSet)"
3,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/Xpand3nodePackageImpl.f/CL/1/Xpand3nodePackageImpl.c/MT/1/getConstructorCallNode()"
3,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/ExtensionNodeImpl.f/CL/1/ExtensionNodeImpl.c/MT/1/basicGetCached()"
3,0,0,1,0,0,0,7.58156900301725e-05,1,0,1,1,128,128,128,128,1,1,n,"plugins/org.eclipse.xtend.typesystem.emf/src/org/eclipse/xtend/typesystem/emf/XmiReader.f/CL/3/XmiReader.c/MT/1/setFirstElementOnly(boolean)"
3,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/impl/ExpressionFactoryImpl.f/CL/1/ExpressionFactoryImpl.c/MT/1/getPackage()"
1,0,0,1,0,0,0,0.000188548747759383,1,0,1,1,493,493,493,493,1,1,n,"plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/common/Function.f/IN/1/Function.c/MT/3/isCached()"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/expression/ast/SyntaxElement.f/CL/1/SyntaxElement.c/MT/1/getLine()"
1,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xpand/src/org/eclipse/xpand2/XpandExecutionContext.f/IN/1/XpandExecutionContext.c/MT/1/getAllDefinitions()"
2,0,0,1,0,0,1,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,y,"plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/ast/TextStatement.f/CL/1/TextStatement.c/MT/1/analyzeInternal(XpandExecutionContext@Set<AnalysationIssue>)"
11,1,1,2,0,0,0,0.000297294045885765,2,0,2,0.5,527,263,495,32,1,1,n,"plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/parser/XpandLexer.f/CL/1/XpandLexer.c/MT/1/mT66()"
5,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/ExtensionNodeImpl.f/CL/1/ExtensionNodeImpl.c/MT/1/setName(CompositeNode)"
11,1,1,2,0,0,0,0.000297294045885765,2,0,2,0.5,527,263,495,32,1,1,n,"plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/parser/XpandLexer.f/CL/1/XpandLexer.c/MT/1/mT30()"
19,0,0,1,0,0,0,7.67817745069807e-05,1,0,1,1,433,433,433,433,1,1,n,"plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/middleend/javaannotations/internal/JavaDefinedFunction.f/CL/1/JavaDefinedFunction.c/MT/1/invoke(ExecutionContext@Object[])"
4,0,0,1,0,0,0,0.000172746723892763,1,0,1,1,472,472,472,472,0,1,n,"plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/functions/java/internal/StringConverter.f/CL/1/StringConverter.c/MT/1/backendToJava(Object)"
1,0,0,1,0,0,0,0.000188548747759383,1,0,1,1,493,493,493,493,1,1,n,"plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/util/DoubleKeyCache.f/CL/1/DoubleKeyCache.c/MT/2/create(K1@K2)"
3,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/util/Xpand3nodeSwitch.f/CL/1/Xpand3nodeSwitch.c/MT/1/caseCollectionExpressionNode(CollectionExpressionNode)"
5,0,0,1,0,0,0,0.000172746723892763,1,0,1,1,472,472,472,472,0,1,n,"plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/syslib/PrimitiveOperations.f/CL/1/PrimitiveOperations.c/MT/1/operatorLess(Object@Object)"
5,0,0,1,0,0,0,0.000106584707984679,1,0,1,1,442,442,442,442,1,1,n,"plugins/org.eclipse.xtend.middleend.xtend/src/org/eclipse/xtend/middleend/xtend/internal/xtendlib/XpandIsDeleteLine.f/CL/1/XpandIsDeleteLine.c/MT/1/XpandInitNewScope()"
3,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/util/Xpand3nodeSwitch.f/CL/1/Xpand3nodeSwitch.c/MT/1/caseProtectStatementNode(ProtectStatementNode)"
3,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/impl/ExpressionPackageImpl.f/CL/1/ExpressionPackageImpl.c/MT/1/getOperationCall()"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend.ui/src/org/eclipse/xtend/ui/core/internal/builder/XtendResourceParser.f/CL/1/XtendResourceParser.c/MT/1/getFileExtension()"
3,0,0,1,0,0,0,0.000158863209052822,1,0,1,1,446,446,446,446,0,0,n,"plugins/org.eclipse.xtend.middleend.old/src/org/eclipse/xtend/middleend/old/internal/xtend/OldXtendRegistry.f/CL/1/OldXtendRegistry.c/MT/4/getFunctionDefContext(String)"
3,0,0,1,0,0,0,7.06715936650444e-05,1,0,1,1,48,48,48,48,0,0,n,"plugins/org.eclipse.xtend.typesystem.xsd/src/org/eclipse/xtend/typesystem/xsd/util/AccessControlURIConverter.f/CL/1/AccessControlURIConverter.c/MT/2/checkAccess(URI)"
3,0,0,1,0,0,0,8.4350130052383e-05,1,0,1,1,437,437,437,437,0,0,n,"plugins/org.eclipse.xpand3/src/org/eclipse/xpand3/analyzation/AnalyzeContext.f/IN/1/AnalyzeContext.c/CL/3/AnalyzeContextImpl.c/MT/1/hasThis()"
7,0,0,1,0,0,0,7.06715936650444e-05,1,0,1,1,48,48,48,48,0,0,n,"plugins/org.eclipse.xtend.typesystem.xsd/src/org/eclipse/xtend/typesystem/xsd/XMLReaderImpl.f/CL/1/XMLReaderImpl.c/MT/1/read(String@boolean)"
3,1,1,2,0,0,0,0.000346937837971225,2,0,2,0.5,527,263,399,128,2,2,n,"plugins/org.eclipse.xtend.util.stdlib/src/org/eclipse/xtend/util/stdlib/SlotPrinter.f/CL/1/SlotPrinter.c/MT/1/setSlotName(String)"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend/src/org/eclipse/xtend/expression/AbstractExpressionsUsingWorkflowComponent.f/CL/1/AbstractExpressionsUsingWorkflowComponent.c/CL/1/GlobalVarDef.c/MT/1/getValue()"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/expression/parser/ExpressionFactory.f/CL/1/ExpressionFactory.c/MT/1/createStringLiteral(Identifier)"
5,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/CheckNodeImpl.f/CL/1/CheckNodeImpl.c/MT/1/setIfExpression(CompositeNode)"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/CollectionExpressionNode.f/IN/1/CollectionExpressionNode.c/MT/3/setType(CompositeNode)"
1,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xpand/src/org/eclipse/xpand2/output/PostProcessor.f/IN/1/PostProcessor.c/MT/1/beforeWriteAndClose(FileHandle)"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/util/internal/icu/CharsetRecog_sbcs.f/CL/3/CharsetRecog_sbcs.c/CL/3/CharsetRecog_8859_9_tr.c/MT/1/getLanguage()"
3,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/impl/BinaryOperationImpl.f/CL/1/BinaryOperationImpl.c/MT/1/getRight()"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.m2t.common.recipe.astChecks/src/org/eclipse/m2t/common/recipe/astChecks/checks/MethodExistenceCheck.f/CL/1/MethodExistenceCheck.c/MT/4/setMethodName(String)"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend.ui/src/org/eclipse/xtend/ui/core/internal/XtendResourceImpl.f/CL/1/XtendResourceImpl.c/MT/4/resource()"
3,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/Xpand3nodePackageImpl.f/CL/1/Xpand3nodePackageImpl.c/MT/1/getDefinitionAroundNode()"
11,1,1,2,0,0,1,0.000309253783226794,2,0,2,0.5,527,263,354,173,1,1,y,"plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/xtend/parser/XtendLexer.f/CL/1/XtendLexer.c/MT/1/mT23()"
8,0,0,3,0,0,0,0.000360444379709133,2,0,2,0.666666666666667,527,175,395,3,2,2,n,"plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/expression/ast/CollectionExpression.f/CL/1/CollectionExpression.c/MT/4/executeForAll(Collection@ExecutionContext)"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/DeclaredParameter.f/IN/1/DeclaredParameter.c/MT/3/setType(Identifier)"
5,0,0,1,0,0,0,8.4350130052383e-05,1,0,1,1,437,437,437,437,0,0,n,"plugins/org.eclipse.xpand3/src/org/eclipse/xpand3/analyzation/AnalyzeContext.f/IN/1/AnalyzeContext.c/CL/3/AnalyzeContextImpl.c/MT/1/cloneWith(Var)"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/validation/CheckNodeValidator.f/IN/1/CheckNodeValidator.c/MT/3/validateIfExpression(CompositeNode)"
4,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/Xpand3nodeFactoryImpl.f/CL/1/Xpand3nodeFactoryImpl.c/MT/1/createCollectionExpressionNode()"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend.typesystem.emf/src/org/eclipse/xtend/typesystem/emf/EClassType.f/CL/1/EClassType.c/MT/1/isAbstract()"
8,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend.util.stdlib/src/org/eclipse/xtend/util/stdlib/DynamicEcoreHelper.f/CL/1/DynamicEcoreHelper.c/MT/1/getAllChildren(EObject@String)"
3,0,0,1,0,0,0,0.000271122147941053,1,0,1,1,527,527,527,527,1,1,n,"plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/expression/ast/SyntaxElement.f/CL/1/SyntaxElement.c/MT/1/getFileName()"
19,1,0,2,0,0,0,8.94290013003635e-05,2,0,2,0.5,203,101,146,56,0,0,n,"examples/org.eclipse.emf.generic.editor/src/org/eclipse/emf/editor/extxpt/ExtXptFacade.f/CL/1/ExtXptFacade.c/MT/4/evaluate(String@String,Object[])"
18,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/declaration/impl/DeclarationPackageImpl.f/CL/1/DeclarationPackageImpl.c/MT/1/init()"
3,0,0,3,0,0,0,0.000465490580527532,1,0,1,1,474,158,446,0,1,0,n,"plugins/org.eclipse.xtend.middleend.old/src/org/eclipse/xtend/middleend/old/XpandBackendFacade.f/CL/1/XpandBackendFacade.c/CL/4/FileHandleImpl.c/MT/1/writeAndClose()"
6,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/ParanthesizedExpressionNodeImpl.f/CL/1/ParanthesizedExpressionNodeImpl.c/MT/1/eIsSet(int)"
1,0,0,1,0,0,0,0.000107118711825446,1,0,1,1,427,427,427,427,0,0,n,"plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/LetStatementNode.f/IN/1/LetStatementNode.c/MT/3/setExpression(CompositeNode)"
8,0,0,1,0,0,0,7.06715936650444e-05,1,0,1,1,48,48,48,48,0,0,n,"plugins/org.eclipse.xtend.typesystem.xsd/src/org/eclipse/xtend/typesystem/xsd/type/EFeatureMapTypeImpl.f/CL/1/EFeatureMapTypeImpl.c/MT/1/cacheBugExists()"
18,0,0,1,0,0,0,0.000172746723892763,1,0,1,1,472,472,472,472,0,1,n,"plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/functions/internal/PolymorphicResolver.f/CL/1/PolymorphicResolver.c/MT/1/evaluateGuards(ExecutionContext@Collection<Function>)"
4,0,0,1,0,0,0,7.06715936650444e-05,1,0,1,1,48,48,48,48,0,0,n,"plugins/org.eclipse.xtend.typesystem.xsd/src/org/eclipse/xtend/typesystem/xsd/type/EMapType.f/CL/1/EMapType.c/MT/1/isEMap(ETypedElement)"
