loc,add_loc,del_loc,com_num,fix_com_num,past_bug_ids,hcm,dev_total,dev_minor,dev_major,dev_ownership,period,avg_period,max_interval,min_interval,spatial,timing,faulty,file
32,0,0,1,0,0,0.000389742,1,0,1,1,48,48,48,48,0,0,n,plugins/org.eclipse.xtend.typesystem.xsd/src/org/eclipse/xtend/typesystem/xsd/XMLProcessor.java
2,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/validation/TypeSelectExpressionValidator.java
2,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/validation/LiteralValidator.java
9,10,3,5,0,0,0.003217347,2,0,2,0.6,493,98,350,3,4,4,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/expr/InvocationOnObjectExpression.java
69,24,17,2,0,0,0.002099331,2,0,2,0.5,527,263,442,85,2,2,n,plugins/org.eclipse.xpand.ui/src/org/eclipse/xpand/ui/core/internal/builder/XpandResourceParser.java
32,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend/src/org/eclipse/xtend/expression/Variable.java
1,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.m2t.common.recipe/src/org/eclipse/m2t/common/recipe/eval/CheckEvaluationListener.java
36,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xpand.ui/src/org/eclipse/xpand/ui/core/internal/XpandResourceImpl.java
18,0,0,1,0,0,0.000389742,1,0,1,1,48,48,48,48,0,0,y,plugins/org.eclipse.xtend.typesystem.xsd/src/org/eclipse/xtend/typesystem/xsd/lib/XMLReaderHelper.java
56,68,13,8,0,0,0.003892353,3,2,1,0.75,493,61,424,0,5,5,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/types/CompositeTypesystem.java
3,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/validation/ImportStatementValidator.java
1,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/validation/IdentifierNodeValidator.java
85,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.common/emf-gen/org/eclipse/xpand3/staticTypesystem/impl/DeclaredFunctionImpl.java
3,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/validation/CastValidator.java
3,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.common/emf-gen/org/eclipse/xpand3/staticTypesystem/impl/VoidTypeImpl.java
241,0,0,3,0,0,0.002421339,2,0,2,0.666666667,527,175,409,33,2,2,n,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/util/internal/icu/CharsetRecog_sbcs.java
29,0,0,3,0,0,0.001163667,2,0,2,0.666666667,432,144,431,0,0,0,n,plugins/org.eclipse.xpand3/src/org/eclipse/xpand3/analyzation/GenericsUtil.java
21,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/xtend/types/AdviceContext.java
69,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,y,plugins/org.eclipse.xpand.ui/src/org/eclipse/xpand/ui/editor/codeassist/XpandContentAssistProcessor.java
14,4,0,2,0,0,0.002073922,2,0,2,0.5,527,263,399,128,2,2,n,plugins/org.eclipse.xtend.util.stdlib/src/org/eclipse/xtend/util/stdlib/EmfUtils.java
2,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/statement/ExpressionStatement.java
25,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.m2t.common.recipe/src/org/eclipse/m2t/common/recipe/util/ElementCompositeCheck.java
101,120,45,10,0,0,0.004871095,1,0,1,1,476,47,442,0,5,4,n,plugins/org.eclipse.xtend.middleend.old/src/org/eclipse/xtend/middleend/old/XpandBackendFacade.java
37,1,1,2,0,0,0.002073922,2,0,2,0.5,527,263,399,128,2,2,n,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/type/impl/oawclassic/OAWClassicStrategy.java
0,0,0,1,0,0,0.000571431,1,0,1,1,449,449,449,449,1,1,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/util/ObjectWrapper.java
3,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xpand.ui/src/org/eclipse/xpand/ui/refactoring/renamedefine/RenameDefineRefactoring.java
8,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend.ui/src/org/eclipse/xtend/ui/editor/scanning/AbstractXtendRuleBasedScanner.java
5,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/statement/validation/ProtectStatementValidator.java
34,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend.typesystem.uml2/src/org/eclipse/xtend/typesystem/uml2/Setup.java
2,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/ConstructorCallExpression.java
5,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend.shared.ui/src/org/eclipse/xtend/shared/ui/core/IXtendXpandResource.java
5,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/statement/validation/ForEachStatementValidator.java
3,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/impl/BooleanOperationImpl.java
4,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/xtend/parser/XtendError.java
3,5,29,2,0,0,0.001338161,1,0,1,1,472,236,441,30,2,2,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/syslib/SyslibContributor.java
48,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/ErrorStatementNodeImpl.java
12,4,1,3,0,0,0.002378227,2,0,2,0.666666667,493,164,470,5,2,2,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/expr/HidingLocalVarDefExpression.java
61,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/AdditiveExpressionNodeImpl.java
135,3,3,2,0,0,0.002099331,2,0,2,0.5,527,263,442,85,2,2,y,plugins/org.eclipse.xtend.shared.ui/src/org/eclipse/xtend/shared/ui/editor/outlineview/AbstractExtXptContentOutlinePage.java
0,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/AbstractExpression.java
27,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.m2t.common.recipe/src/org/eclipse/m2t/common/recipe/eval/EvaluationContext.java
20,0,0,1,0,0,0.000389742,1,0,1,1,48,48,48,48,0,0,n,plugins/org.eclipse.xtend.typesystem.xsd/src/org/eclipse/xtend/typesystem/xsd/type/EFeatureType.java
44,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend.shared.ui/src/org/eclipse/xtend/shared/ui/expression/editor/EditorImages.java
128,0,0,1,0,0,0.000759266,1,0,1,1,447,447,447,447,1,0,n,plugins/org.eclipse.xtend.middleend.old/src/org/eclipse/xtend/middleend/old/common/OldTypeAnalyzer.java
2,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/validation/ParanthesizedExpressionNodeValidator.java
4,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend/src/org/eclipse/xtend/expression/Resource.java
110,5,5,5,0,0,0.002683635,1,0,1,1,474,94,442,0,3,1,n,plugins/org.eclipse.xtend.middleend.old/src/org/eclipse/xtend/middleend/old/XpandComponent.java
3458,476,472,2,0,0,0.001665355,2,0,2,0.5,527,263,495,32,1,1,y,plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/parser/XpandLexer.java
142,0,0,1,0,0,0.000124064,1,0,1,1,431,431,431,431,0,0,n,plugins/org.eclipse.xpand3/src/org/eclipse/xpand3/analyzation/typesystem/java/AbstractJavaTypeSystem.java
1,0,0,1,0,0,0.000434049,1,0,1,1,441,441,441,441,1,1,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/middleend/javaannotations/ExecutionContextAware.java
15,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend.shared.ui/src/org/eclipse/xtend/shared/ui/core/action/AddXtendXpandNatureAction.java
25,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/type/baseimpl/StaticPropertyImpl.java
21,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.m2t.common.recipe.ui/src/org/eclipse/m2t/common/recipe/ui/action/OpenRecipesAction.java
45,4,0,3,0,0,0.00256757,2,0,2,0.666666667,527,175,399,42,3,3,n,plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/model/AdvicedDefinition.java
30,3,3,3,2,1,0.00139405,2,0,2,0.666666667,442,147,345,1,3,1,n,plugins/org.eclipse.xtend.middleend.xtend/src/org/eclipse/xtend/middleend/xtend/internal/xtendlib/XtendCollectionOperations.java
4,0,0,1,0,0,0.000493648,1,0,1,1,85,85,85,85,1,1,n,plugins/org.eclipse.xtend.shared.ui/src/org/eclipse/xtend/shared/ui/editor/search/query/XtendXpandSearchReferencesQuery.java
61,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/AndExpressionNodeImpl.java
9,12,2,9,0,0,0.004174037,2,1,1,0.888888889,493,54,403,0,5,5,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/types/builtin/StringType.java
198,51,14,3,0,0,0.002099331,2,0,2,0.666666667,527,175,442,32,2,2,y,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/xtend/ast/AbstractExtension.java
6,14,3,6,0,0,0.002893767,2,0,2,0.666666667,493,82,307,2,5,4,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/types/builtin/FunctionType.java
1,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend.shared.ui/src/org/eclipse/xtend/shared/ui/MetamodelContributor.java
44,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/util/Triplet.java
6,0,0,1,0,0,0.000366888,1,0,1,1,96,96,96,96,1,1,n,plugins/org.eclipse.xtend.middleend.xpand/src/org/eclipse/xtend/middleend/xpand/internal/xpandlib/XpandLibContributor.java
1,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/validation/GlobalVarExpressionNodeValidator.java
3,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/BooleanLiteralNodeImpl.java
3,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/validation/CaseValidator.java
137,20,8,6,3,1,0.00270907,3,1,2,0.5,527,87,342,3,6,0,y,plugins/org.eclipse.xpand/src/org/eclipse/xpand2/XpandExecutionContextImpl.java
106,82,9,5,0,0,0.001112326,2,0,2,0.8,207,41,116,2,0,0,n,examples/org.eclipse.emf.generic.editor/src/org/eclipse/emf/editor/ModelCheckor.java
134,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,y,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/xtend/parser/XtendLocationAddingParser.java
0,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/IdentifierNode.java
128,0,0,1,0,0,0.000593114,1,0,1,1,442,442,442,442,1,1,y,plugins/org.eclipse.xtend.middleend.xtend/src/org/eclipse/xtend/middleend/xtend/internal/OldTypeAnalyzer.java
111,0,5,2,0,0,0.001927691,1,0,1,1,527,263,494,33,1,1,n,plugins/org.eclipse.xpand.ui/src/org/eclipse/xpand/ui/refactoring/actions/RefactorActionGroup.java
12,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/CheckNode.java
1,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/validation/BooleanOperationValidator.java
86,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/SwitchExpressionNodeImpl.java
3,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/impl/RealLiteralImpl.java
16,4,5,2,0,0,0.000409294,1,0,1,1,207,103,144,62,0,0,n,examples/org.eclipse.emf.generic.editor/src/org/eclipse/emf/editor/ui/EEDetailsPageProvider.java
57,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/declaration/impl/AbstractNamedDeclarationImpl.java
108,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/statement/impl/FileStatementImpl.java
73,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/JavaCallNodeImpl.java
0,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/AroundNode.java
11,5,6,3,0,0,0.002345453,2,0,2,0.666666667,493,164,464,11,2,2,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/expr/PropertyOnCollectionExpression.java
0,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/JavaTypeNode.java
5,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/xtend/XtendFile.java
159,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,y,plugins/org.eclipse.xtend.ui/src/org/eclipse/xtend/ui/debug/ExpressionPluginAdapter.java
30,0,0,1,0,0,0.000330191,1,0,1,1,207,207,207,207,0,0,n,examples/org.eclipse.emf.generic.editor/src/org/eclipse/emf/editor/MessageData.java
0,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/codeassist/XpandPartition.java
58,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,y,plugins/org.eclipse.xtend.shared.ui/src/org/eclipse/xtend/shared/ui/core/AbstractResource.java
29,3,3,2,1,1,0.001437325,1,0,1,1,493,246,396,96,2,1,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/common/NamedFunction.java
10,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.m2t.common.recipe.astChecks/src/org/eclipse/m2t/common/recipe/astChecks/checks/ResourceExistenceCheckEvaluator.java
9,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend.util.stdlib/src/org/eclipse/xtend/util/stdlib/tracing/TraceElement.java
235,10,2,4,0,0,0.002439827,4,0,4,0.25,527,131,398,12,3,2,n,plugins/org.eclipse.xtend/src/org/eclipse/xtend/expression/TypeSystemImpl.java
1,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/statement/validation/AbstractStatementValidator.java
3,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/validation/ImpliesExpressionNodeValidator.java
38,2,4,3,0,0,0.002154091,3,0,3,0.333333333,527,175,399,13,2,2,n,plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/debug/XpandElementAdapter.java
41,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.m2t.common.recipe.astChecks/src/org/eclipse/m2t/common/recipe/astChecks/quickFixers/MethodExistenceQuickFixer.java
123,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/impl/Xpand3PackageImpl.java
19,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend.shared.ui/src/org/eclipse/xtend/shared/ui/editor/outlineview/OutlineElementComparator.java
22,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/type/baseimpl/types/StaticPropertyTypeImpl.java
3,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.common/emf-gen/org/eclipse/xpand3/staticTypesystem/validation/WildcardTypeValidator.java
1,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend/src/org/eclipse/xtend/expression/Analyzable.java
95,0,0,1,0,0,0.000366888,1,0,1,1,96,96,96,96,1,1,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/util/FileHelper.java
3,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xpand/src/org/eclipse/internal/xpand2/ast/ImportDeclaration.java
57,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/statement/impl/ErrorStatementImpl.java
2,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/declaration/validation/CreateExtensionValidator.java
0,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/StringLiteralNode.java
11,3,16,2,0,0,0.001009929,1,0,1,1,442,221,433,9,2,2,n,plugins/org.eclipse.xtend.middleend.xtend/src/org/eclipse/xtend/middleend/xtend/internal/xtend/JavaExtensionFunction.java
2,0,0,1,0,0,0.000468239,1,0,1,1,128,128,128,128,1,1,n,plugins/org.eclipse.xtend/src/org/eclipse/xtend/expression/Callback.java
53,1,1,2,0,0,0.002073922,2,0,2,0.5,527,263,399,128,2,2,n,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/type/impl/java/JavaTypeImpl.java
53,35,12,4,3,1,0.001500151,2,0,2,0.75,441,110,307,8,4,1,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/middleend/javaannotations/JavaFunctionClassContributor.java
92,0,0,1,0,0,0.000389742,1,0,1,1,48,48,48,48,0,0,n,plugins/org.eclipse.xtend.typesystem.xsd/src/org/eclipse/xtend/typesystem/xsd/OawXMLResource.java
1,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend.shared.ui/src/org/eclipse/xtend/shared/ui/MetamodelContributor2.java
1,0,0,1,0,0,0.000295436,1,0,1,1,18,18,18,18,1,0,n,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/xtend/ast/AbstractExtensionDefinition.java
38,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend.check.ui/src/org/eclipse/xtend/check/ui/CheckEditorPlugin.java
8,0,0,1,0,0,0.001070438,1,0,1,1,493,493,493,493,1,1,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/util/TripleKeyCache.java
3,1,1,2,0,0,0.001792876,2,0,2,0.5,493,246,476,17,1,1,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/expr/CreateUncachedExpression.java
4088,6,6,2,0,0,0.000644492,1,0,1,1,427,213,426,0,0,0,n,plugins/org.eclipse.xpand3.parser/src-gen/org/eclipse/xpand3/internal/frontend/parser/Xpand3NodeLexer.java
5,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/declaration/JavaExtension.java
3,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/ConstructorCallNodeImpl.java
3,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend/src/org/eclipse/internal/xtend/xtend/XtendResourceParser.java
2,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xpand/src/org/eclipse/xpand2/output/PostProcessor.java
33,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend.shared.ui/src/org/eclipse/xtend/shared/ui/editor/AbstractXtendXandSourceViewerConfiguration.java
97,1,0,4,0,0,0.002272322,3,0,3,0.5,527,131,290,56,2,2,n,plugins/org.eclipse.xtend/src/org/eclipse/xtend/typesystem/AbstractTypeImpl.java
3,1,1,2,0,0,0.001792876,2,0,2,0.5,493,246,476,17,1,1,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/expr/LiteralExpression.java
4,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/validation/LetStatementNodeValidator.java
3,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/AroundNodeImpl.java
1,0,0,1,0,0,0.001070438,1,0,1,1,493,493,493,493,1,1,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/common/CreationCache.java
3,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/validation/CasePartNodeValidator.java
48,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/impl/ParanthesizedExpressionNodeImpl.java
8,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/declaration/Check.java
42,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/declaration/impl/DefinitionAspectImpl.java
0,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xpand/src/org/eclipse/xpand2/NoSuchTemplateException.java
40,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xpand/src/org/eclipse/xpand2/GeneratorAdvice.java
1,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/expression/validation/AbstractExpressionValidator.java
6,0,0,1,0,0,0.000607966,1,0,1,1,427,427,427,427,0,0,n,plugins/org.eclipse.xpand3.parser/emf-gen/org/eclipse/xpand3/internal/frontend/parser/xpand3node/LetStatementNode.java
9,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.m2t.common.recipe.astChecks/src/org/eclipse/m2t/common/recipe/astChecks/checks/EclipseResourceCheckEvaluator.java
93,15,6,6,4,1,0.002299039,2,1,1,0.833333333,442,73,307,2,6,1,n,plugins/org.eclipse.xtend.backend/src/org/eclipse/xtend/backend/types/emf/internal/EClassType.java
3,0,0,1,0,0,0.001605683,1,0,1,1,527,527,527,527,1,1,n,plugins/org.eclipse.xtend.check.ui/src/org/eclipse/xtend/check/ui/editor/lang/CheckTokens.java
